Date,Open,High,Low,Close,Adj Close,Volume
2016-05-12,65.07,65.360001,64.07,64.339996,62.467403000000004,3607800
2016-05-13,64.349998,64.980003,64.050003,64.120003,62.253815,4524000
2016-05-16,64.019997,64.300003,63.669998,64.07,62.205265000000004,4879500
2016-05-17,63.860001000000004,64.099998,62.59,62.759997999999996,60.933392000000005,7977600
2016-05-18,62.529999,63.610001000000004,62.529999,63.52,61.671271999999995,5316800
2016-05-19,63.060001,63.529999,62.32,62.740002000000004,60.913975,4587000
2016-05-20,63.16,64.139999,62.950001,63.919998,62.059628000000004,5278200
2016-05-23,63.860001000000004,64.099998,63.560001,63.59,61.739235,3068500
2016-05-24,63.790001000000004,65.099998,63.790001000000004,64.870003,62.981976,3946100
2016-05-25,65.040001,65.760002,65.010002,65.309998,63.409164000000004,5755900
2016-05-26,65.290001,65.370003,64.949997,65.230003,63.33150500000001,3525900
2016-05-27,65.389999,65.699997,65.33000200000001,65.519997,63.61306,3957100
2016-05-31,65.699997,65.91999799999999,65.400002,65.760002,63.846084999999995,5256000
2016-06-01,65.760002,65.959999,65.18,65.910004,63.991714,3816000
2016-06-02,65.860001,66.410004,65.599998,66.410004,64.477158,3052200
2016-06-03,65.529999,65.82,64.769997,65.489998,63.583927,4352000
2016-06-06,65.550003,66.199997,65.5,65.940002,64.020844,3915200
2016-06-07,66.150002,66.599998,65.879997,65.889999,63.972297999999995,3779500
2016-06-08,65.940002,66.58000200000001,65.940002,66.260002,64.331528,2601100
2016-06-09,65.720001,65.779999,64.900002,65.709999,63.797543000000005,3883800
2016-06-10,65.260002,65.480003,64.709999,64.970001,63.079075,3939100
2016-06-13,64.800003,64.889999,63.630001,63.669998,61.816906,5883400
2016-06-14,63.59,63.66,60.380001,61.07,59.292576000000004,12323200
2016-06-15,61.470001,62.16,60.860001000000004,61.419998,59.63239300000001,5979900
2016-06-16,60.939999,62.110001000000004,60.66,61.93,60.127548,5543600
2016-06-17,61.93,62.43,61.619999,61.860001000000004,60.059585999999996,6521500
2016-06-20,62.650002,63.41,62.23,62.299999,60.486778,4289100
2016-06-21,62.299999,62.48,61.75,62.290001000000004,60.477074,3360600
2016-06-22,62.290001000000004,62.639998999999996,61.880001,61.950001,60.146972999999996,3462800
2016-06-23,62.84,63.27,62.470001,63.25,61.409130000000005,3624600
2016-06-24,60.48,61.700001,60.0,60.060001,58.311974,10798700
2016-06-27,59.34,59.34,57.330002,57.669998,55.991535,7567600
2016-06-28,58.25,58.610001000000004,57.150002,57.900002,56.21484,8294300
2016-06-29,57.950001,59.700001,57.860001000000004,59.630001,58.185917,6281100
2016-06-30,59.869999,60.759997999999996,58.82,60.759997999999996,59.288555,8535400
2016-07-01,60.759997999999996,61.52,60.57,60.689999,59.220253,4166500
2016-07-05,60.220001,60.389998999999996,58.959998999999996,59.150002,57.717548,4911800
2016-07-06,58.75,59.73,58.25,59.48,58.03955799999999,5484400
2016-07-07,59.48,60.330002,59.380001,59.810001,58.361565,5076000
2016-07-08,60.68,61.599998,60.549999,61.490002000000004,60.00088100000001,5768400
2016-07-11,61.950001,62.459998999999996,61.860001000000004,62.16,60.654652,3414400
2016-07-12,62.630001,63.330002,62.630001,63.0,61.47430799999999,4531900
2016-07-13,62.98,63.349998,62.639998999999996,63.099998,61.571884,3887600
2016-07-14,63.66,64.0,63.41,63.610001000000004,62.069538,4417200
2016-07-15,63.950001,64.110001,63.310001,63.779999,62.23542,3675600
2016-07-18,63.959998999999996,64.120003,63.540001000000004,63.990002000000004,62.440334,3260000
2016-07-19,63.689999,64.16999799999999,63.5,64.160004,62.60621999999999,3840500
2016-07-20,64.290001,64.800003,63.5,64.480003,62.918471999999994,8315800
2016-07-21,63.799999,64.379997,62.880001,63.43,61.893893999999996,9498600
2016-07-22,63.400002,64.339996,63.369999,64.279999,62.723312,4063400
2016-07-25,64.199997,64.41999799999999,64.040001,64.33000200000001,62.772099,3060300
2016-07-26,64.43,64.550003,63.98,64.370003,62.811131,2745900
2016-07-27,64.269997,64.940002,64.209999,64.589996,63.025803,3160100
2016-07-28,64.360001,64.970001,64.059998,64.790001,63.220966000000004,3044000
2016-07-29,64.699997,64.739998,64.16999799999999,64.459999,62.898952,3732700
2016-08-01,64.489998,64.739998,63.959998999999996,64.129997,62.576942,2913900
2016-08-02,63.959998999999996,64.220001,63.200001,63.470001,61.932933999999996,2531000
2016-08-03,63.5,64.019997,63.470001,63.830002,62.284209999999995,3034500
2016-08-04,63.880001,64.019997,63.509997999999996,63.939999,62.391543999999996,3678100
2016-08-05,64.540001,65.709999,64.349998,65.519997,63.93328100000001,4863800
2016-08-08,65.83000200000001,66.25,65.610001,65.83000200000001,64.23577900000001,3253700
2016-08-09,65.83000200000001,66.010002,65.16999799999999,65.389999,63.806438,3701600
2016-08-10,65.43,65.5,64.58000200000001,64.739998,63.172169,2883000
2016-08-11,65.0,65.660004,64.889999,65.480003,63.894256999999996,2429300
2016-08-12,65.160004,65.510002,65.010002,65.379997,63.796661,2103800
2016-08-15,65.269997,65.82,65.269997,65.629997,64.04061899999999,3136700
2016-08-16,65.610001,65.66999799999999,65.279999,65.300003,63.718608999999994,2805600
2016-08-17,65.400002,65.849998,65.089996,65.68,64.089409,3054500
2016-08-18,65.519997,65.779999,65.269997,65.629997,64.04061899999999,2807500
2016-08-19,65.470001,65.68,65.07,65.529999,63.943043,2783200
2016-08-22,65.529999,65.540001,64.959999,65.360001,63.777153000000006,3230700
2016-08-23,65.730003,66.279999,65.68,65.68,64.089409,3551700
2016-08-24,65.849998,66.120003,65.050003,65.160004,63.582001,4128200
2016-08-25,65.0,65.150002,64.760002,65.0,63.425877,4243800
2016-08-26,65.269997,65.489998,64.519997,64.790001,63.220966000000004,3623600
2016-08-29,65.0,65.769997,64.800003,65.519997,63.93328100000001,4145600
2016-08-30,65.769997,65.970001,65.099998,65.449997,63.864964,3775800
2016-08-31,65.470001,65.720001,64.860001,65.58000200000001,63.991825,4783600
2016-09-01,65.550003,65.639999,64.41999799999999,64.860001,63.28926800000001,3657700
2016-09-02,65.059998,65.66999799999999,64.860001,65.190002,63.611270999999995,3131700
2016-09-06,65.160004,65.769997,65.050003,65.760002,64.16748,3956400
2016-09-07,65.489998,66.199997,65.309998,66.190002,64.587051,3200700
2016-09-08,66.150002,66.709999,66.050003,66.239998,64.635849,3979000
2016-09-09,65.739998,66.019997,65.120003,65.120003,63.542972999999996,5144900
2016-09-12,64.720001,66.089996,64.139999,65.900002,64.304077,4923200
2016-09-13,65.220001,65.32,64.040001,64.360001,62.801376,5620300
2016-09-14,64.360001,64.360001,63.34,63.48,61.942692,5403300
2016-09-15,63.400002,64.16999799999999,63.259997999999996,63.830002,62.284209999999995,4634300
2016-09-16,63.369999,63.950001,63.16,63.66,62.11832,10475800
2016-09-19,63.959998999999996,64.58000200000001,63.669998,64.059998,62.508635999999996,3369700
2016-09-20,64.519997,64.639999,63.700001,63.720001,62.176876,2927600
2016-09-21,63.990002000000004,64.5,63.720001,64.279999,62.723312,3849300
2016-09-22,64.349998,65.08000200000001,64.33000200000001,64.629997,63.064831000000005,3213700
2016-09-23,64.510002,64.83000200000001,63.790001000000004,63.849998,62.303726,5083900
2016-09-26,63.439999,64.129997,62.849998,63.419998,61.884131999999994,6946600
2016-09-27,63.93,64.41999799999999,63.580002,64.279999,62.723312,3916300
2016-09-28,64.269997,64.5,63.73,64.220001,62.664764,3580100
2016-09-29,64.209999,64.809998,62.959998999999996,63.369999,61.83535,4132500
2016-09-30,63.779999,64.370003,63.630001,64.040001,62.48911999999999,4307000
2016-10-03,63.830002,64.050003,63.540001000000004,63.810001,62.26469399999999,2770000
2016-10-04,63.84,64.379997,63.709998999999996,63.91,62.362274,3709400
2016-10-05,63.77,64.529999,63.689999,64.360001,63.117408999999995,3345000
2016-10-06,63.560001,63.68,61.759997999999996,61.939999,60.744125,7975900
2016-10-07,62.110001000000004,62.27,61.48,61.759997999999996,60.5676,4217400
2016-10-10,62.150002,62.490002000000004,61.869999,61.900002,60.70490600000001,2500800
2016-10-11,61.529999,61.700001,60.549999,60.860001000000004,59.684982,3926500
2016-10-12,60.82,61.049999,60.580002,60.689999,59.518257,3293800
2016-10-13,60.23,60.560001,59.5,60.41,59.24366800000001,4220500
2016-10-14,61.009997999999996,61.200001,60.099998,60.150002,58.988689,4963800
2016-10-17,60.27,60.419998,59.779999,59.900002,58.743515,3903900
2016-10-18,60.52,60.57,59.880001,60.080002,58.92004,3311200
2016-10-19,60.419998,61.68,60.27,61.25,60.067451,7888500
2016-10-20,65.339996,67.779999,64.75,66.779999,65.49069200000001,25870700
2016-10-21,66.449997,67.589996,66.400002,67.360001,66.059494,8561200
2016-10-24,67.690002,67.93,67.07,67.089996,65.79469300000001,5174000
2016-10-25,66.93,67.379997,66.610001,66.739998,65.451462,3882300
2016-10-26,66.5,67.07,66.139999,66.800003,65.510292,3621800
2016-10-27,67.0,67.220001,66.43,66.93,65.637794,4751300
2016-10-28,67.150002,67.220001,66.300003,66.449997,65.167046,4994500
2016-10-31,66.809998,66.83000200000001,66.309998,66.41999799999999,65.13763399999999,3233400
2016-11-01,66.769997,66.809998,65.730003,66.25,64.970917,3761600
2016-11-02,65.760002,66.029999,65.139999,65.449997,64.186356,3659000
2016-11-03,65.529999,65.760002,65.040001,65.33000200000001,64.06868,3796500
2016-11-04,65.5,66.08000200000001,65.029999,65.510002,64.245201,3429900
2016-11-07,66.849998,67.33000200000001,66.650002,67.0,65.706436,4012100
2016-11-08,66.790001,67.260002,66.309998,67.07,65.77507800000001,3947700
2016-11-09,67.160004,69.0,67.059998,68.739998,67.412849,9319100
2016-11-10,69.239998,70.400002,69.050003,70.110001,68.75638599999999,9418700
2016-11-11,69.970001,70.589996,69.650002,70.5,69.138855,4656100
2016-11-14,70.800003,72.68,70.629997,72.41999799999999,71.02179,8026400
2016-11-15,72.129997,72.480003,71.239998,72.470001,71.070824,4431200
2016-11-16,71.949997,72.400002,71.279999,71.68,70.296082,4469200
2016-11-17,71.360001,72.0,71.32,71.779999,70.394142,3797400
2016-11-18,71.529999,71.599998,70.769997,71.0,69.629211,5430600
2016-11-21,71.309998,71.66999799999999,70.959999,71.540001,70.158783,3368200
2016-11-22,71.82,71.879997,70.870003,71.720001,70.335312,4086200
2016-11-23,71.940002,72.91999799999999,71.510002,72.879997,71.47290799999999,4661400
2016-11-25,72.970001,73.18,72.459999,72.860001,71.453293,1900400
2016-11-28,72.529999,72.769997,71.970001,72.129997,70.737381,4467700
2016-11-29,72.199997,72.260002,71.389999,71.489998,70.109741,3814800
2016-11-30,72.0,72.33000200000001,71.779999,72.040001,70.649124,4812500
2016-12-01,72.449997,72.769997,71.779999,72.529999,71.12966899999999,4298200
2016-12-02,72.519997,72.660004,71.43,71.860001,70.47261,2959100
2016-12-05,72.33000200000001,72.639999,71.989998,72.029999,70.63932,3929100
2016-12-06,72.470001,72.739998,72.08000200000001,72.309998,70.91391,3843900
2016-12-07,72.470001,74.720001,72.230003,74.290001,72.85569,5801500
2016-12-08,74.800003,75.199997,73.989998,74.910004,73.46371500000001,3415800
2016-12-09,74.839996,74.910004,74.290001,74.769997,73.326424,2566900
2016-12-12,74.699997,74.699997,73.150002,73.58000200000001,72.15939300000001,3654900
2016-12-13,73.66999799999999,74.230003,73.110001,73.839996,72.414375,2892900
2016-12-14,73.529999,75.730003,73.239998,74.07,72.639931,5415800
2016-12-15,74.540001,75.739998,74.339996,74.940002,73.49314100000001,4061600
2016-12-16,75.290001,75.379997,74.58000200000001,75.0,73.551979,7424000
2016-12-19,74.68,75.129997,74.139999,74.550003,73.110664,3076600
2016-12-20,75.0,75.5,74.529999,75.059998,73.610817,3244900
2016-12-21,75.110001,75.57,74.690002,75.32,73.865799,3244500
2016-12-22,75.0,75.370003,74.5,74.58000200000001,73.140091,2865200
2016-12-23,74.739998,75.239998,74.739998,74.970001,73.52256,1950400
2016-12-27,75.099998,75.110001,74.790001,74.980003,73.532364,2049400
2016-12-28,75.029999,75.379997,74.150002,74.370003,72.934143,2517300
2016-12-29,74.269997,74.68,73.5,73.91999799999999,72.49282099999999,2568000
2016-12-30,73.959999,74.339996,73.839996,74.08000200000001,72.649742,3378800
2017-01-03,74.889999,75.75,74.739998,75.349998,73.895218,5853900
2017-01-04,75.260002,76.550003,75.059998,76.260002,75.106628,4635800
2017-01-05,76.0,76.18,74.82,75.32,74.18084,3383000
2017-01-06,75.400002,75.91999799999999,75.059998,75.470001,74.32856,3089600
2017-01-09,76.139999,76.5,75.529999,75.860001,74.71266899999999,4800900
2017-01-10,76.519997,78.0,76.120003,76.650002,75.490723,9561400
2017-01-11,76.66999799999999,77.440002,76.099998,76.910004,75.746796,4500200
2017-01-12,76.83000200000001,76.949997,75.839996,76.879997,75.717239,4056700
2017-01-13,76.93,77.629997,76.410004,76.620003,75.461182,3454300
2017-01-17,77.400002,77.699997,76.470001,76.599998,75.44148299999999,6431600
2017-01-18,77.110001,77.610001,76.510002,77.489998,76.318016,5988400
2017-01-19,77.610001,77.779999,76.610001,76.690002,75.530121,8111400
2017-01-20,75.989998,76.910004,75.389999,76.199997,75.047523,8465900
2017-01-23,75.91999799999999,76.480003,75.730003,75.970001,74.821007,4444300
2017-01-24,76.33000200000001,77.660004,76.089996,77.43,76.258926,4024300
2017-01-25,78.0,78.019997,76.400002,76.889999,75.727089,5278300
2017-01-26,76.949997,77.459999,76.629997,76.93,75.766487,3344900
2017-01-27,77.0,77.300003,76.540001,76.849998,75.687698,3530900
2017-01-30,76.83000200000001,77.32,76.540001,77.279999,76.111191,5344500
2017-01-31,76.860001,77.25,75.970001,76.379997,75.2248,5568100
2017-02-01,76.849998,77.440002,76.58000200000001,76.760002,75.59906,3916800
2017-02-02,76.230003,76.889999,76.059998,76.510002,75.35284399999999,3655500
2017-02-03,77.139999,78.41999799999999,76.910004,78.040001,76.859703,5235800
2017-02-06,77.720001,78.410004,77.480003,77.82,76.643028,3229500
2017-02-07,78.059998,78.379997,77.519997,77.720001,76.54454,2060200
2017-02-08,77.540001,77.940002,77.08000200000001,77.800003,76.623329,2223100
2017-02-09,77.800003,78.370003,77.66999799999999,78.18,76.99758100000001,3031800
2017-02-10,78.5,78.690002,78.230003,78.480003,77.29304499999999,2191200
2017-02-13,78.82,79.18,78.480003,78.910004,77.716545,3317100
2017-02-14,79.0,79.449997,78.66999799999999,79.410004,78.208977,3500800
2017-02-15,79.790001,80.099998,78.66999799999999,79.599998,78.39609499999999,5704100
2017-02-16,79.459999,79.599998,78.91999799999999,79.510002,78.307457,4295000
2017-02-17,79.220001,79.779999,78.900002,79.709999,78.50443299999999,2690300
2017-02-21,79.91999799999999,80.449997,79.639999,79.970001,78.760506,3505500
2017-02-22,79.83000200000001,79.970001,79.389999,79.860001,78.652168,2943000
2017-02-23,79.870003,80.449997,79.769997,80.050003,78.839294,3339500
2017-02-24,79.760002,79.889999,79.260002,79.760002,78.553688,3932300
2017-02-27,79.75,80.309998,79.589996,80.16999799999999,78.957474,2619400
2017-02-28,80.120003,80.489998,79.769997,80.059998,78.849136,4415300
2017-03-01,81.050003,82.0,81.019997,81.91999799999999,80.681007,4746400
2017-03-02,81.660004,81.660004,80.059998,80.099998,78.888542,4409800
2017-03-03,80.099998,80.660004,79.82,79.879997,78.671867,4579600
2017-03-06,79.5,79.68,79.089996,79.5,78.297607,3670300
2017-03-07,79.769997,80.019997,79.33000200000001,79.58000200000001,78.37640400000001,4433500
2017-03-08,80.0,80.370003,78.970001,79.040001,77.844566,4326800
2017-03-09,79.190002,79.699997,78.809998,79.300003,78.100639,4573500
2017-03-10,79.379997,79.459999,78.879997,79.379997,78.179428,3762800
2017-03-13,79.379997,79.540001,79.059998,79.209999,78.012001,3664300
2017-03-14,78.959999,79.800003,78.83000200000001,79.690002,78.484741,3321400
2017-03-15,79.849998,79.889999,78.989998,79.230003,78.0317,4337200
2017-03-16,79.470001,80.099998,79.389999,79.769997,78.56353,3474800
2017-03-17,79.91999799999999,79.959999,78.980003,79.25,78.051392,6672600
2017-03-20,79.150002,79.599998,78.83000200000001,78.849998,77.65744000000001,3099500
2017-03-21,78.93,79.129997,77.32,77.529999,76.357407,6804000
2017-03-22,77.43,78.18,77.059998,77.66999799999999,76.495293,4877300
2017-03-23,77.57,78.400002,77.510002,77.839996,76.66272,4082900
2017-03-24,78.110001,78.839996,77.870003,78.199997,77.017273,4726800
2017-03-27,77.209999,77.82,76.66999799999999,77.599998,76.426353,3835300
2017-03-28,77.510002,78.860001,77.389999,78.639999,77.450615,4235900
2017-03-29,78.449997,79.339996,78.139999,78.25,77.066513,2913600
2017-03-30,78.199997,79.300003,78.089996,79.209999,78.012001,2924100
2017-03-31,78.93,79.43,78.800003,79.110001,77.913513,5228400
2017-04-03,79.16999799999999,79.18,77.970001,78.589996,77.40136700000001,3022700
2017-04-04,78.489998,78.610001,78.150002,78.260002,77.07637,2563700
2017-04-05,78.589996,79.029999,77.660004,77.760002,76.89836899999999,2858400
2017-04-06,77.760002,78.300003,77.150002,77.91999799999999,77.056595,2914800
2017-04-07,77.480003,78.239998,77.370003,77.769997,76.908249,2203000
2017-04-10,77.91999799999999,78.110001,77.360001,77.489998,76.631355,2217100
2017-04-11,77.529999,77.57,76.690002,77.260002,76.403908,4642300
2017-04-12,77.389999,77.480003,76.58000200000001,76.68,75.83033,3055800
2017-04-13,76.33000200000001,76.809998,75.699997,75.800003,74.960083,3666600
2017-04-17,75.83000200000001,76.709999,75.629997,76.66999799999999,75.820442,4160800
2017-04-18,76.449997,76.489998,75.529999,75.790001,74.950195,3845900
2017-04-19,76.190002,76.290001,75.510002,75.550003,74.71285999999999,5283600
2017-04-20,77.5,80.279999,77.459999,80.019997,79.13331600000001,11099300
2017-04-21,79.879997,80.470001,79.489998,79.589996,78.708084,5837800
2017-04-24,80.639999,80.91999799999999,80.239998,80.449997,79.55855600000001,3563200
2017-04-25,81.059998,81.400002,80.629997,80.629997,79.736565,5061300
2017-04-26,80.620003,80.91999799999999,80.150002,80.519997,79.62777700000001,3661600
2017-04-27,80.769997,80.870003,80.08000200000001,80.33000200000001,79.439888,2922700
2017-04-28,79.940002,80.16999799999999,79.050003,79.25,78.37185699999999,5303700
2017-05-01,79.220001,79.489998,78.879997,79.230003,78.35208100000001,3458100
2017-05-02,79.150002,79.660004,79.150002,79.540001,78.658638,3334900
2017-05-03,79.230003,79.510002,78.690002,78.83000200000001,77.956512,3800600
2017-05-04,79.230003,79.41999799999999,77.989998,78.33000200000001,77.462051,3902200
2017-05-05,78.610001,78.730003,77.879997,78.32,77.452164,2936700
2017-05-08,78.5,78.739998,77.949997,78.160004,77.29393,2608600
2017-05-09,78.160004,78.739998,78.089996,78.440002,77.570824,2570600
2017-05-10,78.279999,78.660004,78.139999,78.650002,77.778503,2396900
2017-05-11,78.199997,78.449997,77.25,77.91999799999999,77.056595,3780600
2017-05-12,77.699997,77.809998,77.220001,77.489998,76.631355,2865800
2017-05-15,77.480003,78.620003,77.480003,78.33000200000001,77.462051,3327000
2017-05-16,78.599998,78.639999,77.839996,78.129997,77.264259,2457500
2017-05-17,78.129997,78.129997,76.239998,76.370003,75.52377299999999,4441600
2017-05-18,76.269997,76.849998,75.970001,76.379997,75.533653,3545700
2017-05-19,76.550003,77.349998,76.300003,76.800003,75.949005,3283900
2017-05-22,76.949997,77.120003,76.5,76.980003,76.127014,2800000
2017-05-23,77.019997,77.41999799999999,76.82,77.199997,76.344566,2239600
2017-05-24,77.459999,77.459999,76.93,77.120003,76.265457,2091300
2017-05-25,77.489998,77.91999799999999,77.260002,77.440002,76.581909,3185200
2017-05-26,77.16999799999999,77.599998,77.019997,77.459999,76.601692,1858800
2017-05-30,77.239998,77.41999799999999,76.989998,77.089996,76.23577900000001,2073000
2017-05-31,77.089996,77.110001,75.980003,76.940002,76.087456,3117100
2017-06-01,77.230003,78.379997,76.949997,78.279999,77.412598,3553400
2017-06-02,77.769997,78.739998,77.769997,78.489998,77.62026999999999,3534800
2017-06-05,78.75,79.199997,78.610001,78.970001,78.094955,2738600
2017-06-06,78.459999,78.93,78.290001,78.849998,77.976288,2878000
2017-06-07,78.910004,80.089996,78.790001,79.809998,78.92564399999999,4284000
2017-06-08,79.809998,80.199997,79.66999799999999,79.949997,79.064087,4047400
2017-06-09,80.389999,80.730003,79.730003,80.309998,79.420105,3849400
2017-06-12,80.349998,80.730003,80.07,80.16999799999999,79.281662,3352300
2017-06-13,80.199997,80.739998,80.07,80.589996,79.697006,3174400
2017-06-14,80.110001,80.91999799999999,79.620003,80.839996,79.944229,4013100
2017-06-15,80.379997,81.239998,80.230003,80.699997,79.805779,2773400
2017-06-16,80.860001,81.480003,80.769997,81.449997,80.54746999999999,5914700
